source_py,target_py,gene_A,gene_B,type_gene_A_py,type_gene_B_py,MeanLR_py,source_r,target_r,type_gene_A_r,type_gene_B_r,MeanLR_r
MSC,Neural,BMP5,PTPRD,Ligand,Receptor,0.62892340489071,MSC,Fibroblast,Ligand,Receptor,0.471982364909559
MSC,Neural,BMP5,PTPRD,Ligand,Receptor,0.62892340489071,MSC,MSC,Ligand,Receptor,0.486233377464177
MSC,Neural,BMP5,PTPRD,Ligand,Receptor,0.62892340489071,MSC,Neural,Ligand,Receptor,0.62892340489071
Myeloid,Megakaryocyte,ADAM10,CD44,Ligand,Receptor,0.291380492360073,MSC,Fibroblast,Ligand,Receptor,0.194587310768943
Myeloid,Megakaryocyte,ADAM10,CD44,Ligand,Receptor,0.291380492360073,Myeloid,Megakaryocyte,Ligand,Receptor,0.291380492360073
Myeloid,Megakaryocyte,ADAM10,CD44,Ligand,Receptor,0.291380492360073,Myeloid,Fibroblast,Ligand,Receptor,0.350421930556667
Myeloid,Megakaryocyte,ADAM10,CD44,Ligand,Receptor,0.291380492360073,Neural,Fibroblast,Ligand,Receptor,0.137018656133134
Myeloid,Megakaryocyte,HLA-A,CD3D,Ligand,Receptor,0.952503746498181,Megakaryocyte,Megakaryocyte,Ligand,Receptor,1.15612715850606
Myeloid,Megakaryocyte,HLA-A,CD3D,Ligand,Receptor,0.952503746498181,MSC,Megakaryocyte,Ligand,Receptor,1.61670864089802
Myeloid,Megakaryocyte,HLA-A,CD3D,Ligand,Receptor,0.952503746498181,Myeloid,Megakaryocyte,Ligand,Receptor,0.952503746498181
Myeloid,Megakaryocyte,APP,CD74,Ligand,Receptor,1.45986458726885,Megakaryocyte,Megakaryocyte,Ligand,Receptor,1.05063787075297
Myeloid,Megakaryocyte,APP,CD74,Ligand,Receptor,1.45986458726885,Megakaryocyte,MSC,Ligand,Receptor,0.924975914672612
Myeloid,Megakaryocyte,APP,CD74,Ligand,Receptor,1.45986458726885,Fibroblast,Megakaryocyte,Ligand,Receptor,1.01981102533607
Myeloid,Megakaryocyte,APP,CD74,Ligand,Receptor,1.45986458726885,Fibroblast,MSC,Ligand,Receptor,0.89414906925571
Myeloid,Megakaryocyte,APP,CD74,Ligand,Receptor,1.45986458726885,MSC,Megakaryocyte,Ligand,Receptor,1.41877247228971
Myeloid,Megakaryocyte,APP,CD74,Ligand,Receptor,1.45986458726885,MSC,MSC,Ligand,Receptor,1.29311051620935
Myeloid,Megakaryocyte,APP,CD74,Ligand,Receptor,1.45986458726885,Myeloid,Megakaryocyte,Ligand,Receptor,1.45986458726885
Myeloid,Megakaryocyte,APP,CD74,Ligand,Receptor,1.45986458726885,Myeloid,MSC,Ligand,Receptor,1.33420263118849
Myeloid,Megakaryocyte,APP,CD74,Ligand,Receptor,1.45986458726885,Neural,Megakaryocyte,Ligand,Receptor,1.09707867645833
Myeloid,Megakaryocyte,APP,CD74,Ligand,Receptor,1.45986458726885,Neural,MSC,Ligand,Receptor,0.971416720377968
Myeloid,Megakaryocyte,APP,RPSA,Ligand,Receptor,1.65009582813471,Megakaryocyte,Megakaryocyte,Ligand,Receptor,1.24086911161884
Myeloid,Megakaryocyte,APP,RPSA,Ligand,Receptor,1.65009582813471,Megakaryocyte,Fibroblast,Ligand,Receptor,1.41971609318795
Myeloid,Megakaryocyte,APP,RPSA,Ligand,Receptor,1.65009582813471,Fibroblast,Megakaryocyte,Ligand,Receptor,1.21004226620193
Myeloid,Megakaryocyte,APP,RPSA,Ligand,Receptor,1.65009582813471,Fibroblast,Fibroblast,Ligand,Receptor,1.38888924777104
Myeloid,Megakaryocyte,APP,RPSA,Ligand,Receptor,1.65009582813471,MSC,Megakaryocyte,Ligand,Receptor,1.60900371315557
Myeloid,Megakaryocyte,APP,RPSA,Ligand,Receptor,1.65009582813471,MSC,Fibroblast,Ligand,Receptor,1.78785069472468
Myeloid,Megakaryocyte,APP,RPSA,Ligand,Receptor,1.65009582813471,Myeloid,Megakaryocyte,Ligand,Receptor,1.65009582813471
Myeloid,Megakaryocyte,APP,RPSA,Ligand,Receptor,1.65009582813471,Myeloid,Fibroblast,Ligand,Receptor,1.82894280970382
Myeloid,Megakaryocyte,APP,RPSA,Ligand,Receptor,1.65009582813471,Neural,Megakaryocyte,Ligand,Receptor,1.28730991732419
Myeloid,Megakaryocyte,APP,RPSA,Ligand,Receptor,1.65009582813471,Neural,Fibroblast,Ligand,Receptor,1.4661568988933
Myeloid,Megakaryocyte,HLA-G,KLRC1,Ligand,Receptor,0.214733381469586,Myeloid,Megakaryocyte,Ligand,Receptor,0.214733381469586
Myeloid,Megakaryocyte,HLA-G,KLRD1,Ligand,Receptor,0.217420267623348,Myeloid,Megakaryocyte,Ligand,Receptor,0.217420267623348
Myeloid,Megakaryocyte,JAG1,CD46,Ligand,Receptor,0.288356808498255,Myeloid,Megakaryocyte,Ligand,Receptor,0.288356808498255
Myeloid,Megakaryocyte,JAG1,CD46,Ligand,Receptor,0.288356808498255,Myeloid,MSC,Ligand,Receptor,0.312788543717871
Myeloid,Megakaryocyte,JAG1,CD46,Ligand,Receptor,0.288356808498255,Myeloid,Myeloid,Ligand,Receptor,0.357858647162008
Myeloid,Megakaryocyte,CLEC2D,KLRB1,Ligand,Receptor,0.343118398495749,Megakaryocyte,Megakaryocyte,Ligand,Receptor,0.299949118579502
Myeloid,Megakaryocyte,CLEC2D,KLRB1,Ligand,Receptor,0.343118398495749,MSC,Megakaryocyte,Ligand,Receptor,0.238107628890291
Myeloid,Megakaryocyte,CLEC2D,KLRB1,Ligand,Receptor,0.343118398495749,Myeloid,Megakaryocyte,Ligand,Receptor,0.343118398495749
Myeloid,Megakaryocyte,S100A8,ITGB2,Ligand,Receptor,2.79355844530674,Megakaryocyte,MSC,Ligand,Receptor,0.448109708608664
Myeloid,Megakaryocyte,S100A8,ITGB2,Ligand,Receptor,2.79355844530674,Fibroblast,Megakaryocyte,Ligand,Receptor,0.375716541691278
Myeloid,Megakaryocyte,S100A8,ITGB2,Ligand,Receptor,2.79355844530674,Fibroblast,MSC,Ligand,Receptor,0.423820072458821
Myeloid,Megakaryocyte,S100A8,ITGB2,Ligand,Receptor,2.79355844530674,Myeloid,Megakaryocyte,Ligand,Receptor,2.79355844530674
Myeloid,Megakaryocyte,S100A8,ITGB2,Ligand,Receptor,2.79355844530674,Myeloid,MSC,Ligand,Receptor,2.84166197607429
Myeloid,Megakaryocyte,S100A8,ITGB2,Ligand,Receptor,2.79355844530674,Myeloid,Myeloid,Ligand,Receptor,2.64085302995775
Myeloid,Megakaryocyte,S100A8,CD68,Ligand,Receptor,2.54292379202303,Myeloid,Megakaryocyte,Ligand,Receptor,2.54292379202303
Myeloid,Megakaryocyte,S100A8,CD68,Ligand,Receptor,2.54292379202303,Myeloid,MSC,Ligand,Receptor,2.50723745401094
Myeloid,Megakaryocyte,S100A9,ITGB2,Ligand,Receptor,2.49939746544298,Megakaryocyte,MSC,Ligand,Receptor,0.399358209929881
Myeloid,Megakaryocyte,S100A9,ITGB2,Ligand,Receptor,2.49939746544298,Fibroblast,Megakaryocyte,Ligand,Receptor,0.434727023858232
Myeloid,Megakaryocyte,S100A9,ITGB2,Ligand,Receptor,2.49939746544298,Fibroblast,MSC,Ligand,Receptor,0.482830554625776
Myeloid,Megakaryocyte,S100A9,ITGB2,Ligand,Receptor,2.49939746544298,Myeloid,Megakaryocyte,Ligand,Receptor,2.49939746544298
Myeloid,Megakaryocyte,S100A9,ITGB2,Ligand,Receptor,2.49939746544298,Myeloid,MSC,Ligand,Receptor,2.54750099621052
Myeloid,Megakaryocyte,S100A9,ITGB2,Ligand,Receptor,2.49939746544298,Myeloid,Myeloid,Ligand,Receptor,2.34669205009399
Myeloid,Megakaryocyte,S100A9,CD68,Ligand,Receptor,2.24876281215926,Myeloid,Megakaryocyte,Ligand,Receptor,2.24876281215926
Myeloid,Megakaryocyte,S100A9,CD68,Ligand,Receptor,2.24876281215926,Myeloid,MSC,Ligand,Receptor,2.21307647414717
Myeloid,Megakaryocyte,MIF,CD44,Ligand,Receptor,0.683558657796317,Fibroblast,Megakaryocyte,Ligand,Receptor,0.601487171852897
Myeloid,Megakaryocyte,MIF,CD44,Ligand,Receptor,0.683558657796317,Fibroblast,Fibroblast,Ligand,Receptor,0.202892158215037
Myeloid,Megakaryocyte,MIF,CD44,Ligand,Receptor,0.683558657796317,Fibroblast,MSC,Ligand,Receptor,0.528408355744018
Myeloid,Megakaryocyte,MIF,CD44,Ligand,Receptor,0.683558657796317,MSC,Megakaryocyte,Ligand,Receptor,0.71862998772456
Myeloid,Megakaryocyte,MIF,CD44,Ligand,Receptor,0.683558657796317,MSC,Fibroblast,Ligand,Receptor,0.3200349740867
Myeloid,Megakaryocyte,MIF,CD44,Ligand,Receptor,0.683558657796317,MSC,MSC,Ligand,Receptor,0.645551171615681
Myeloid,Megakaryocyte,MIF,CD44,Ligand,Receptor,0.683558657796317,Myeloid,Megakaryocyte,Ligand,Receptor,0.683558657796317
Myeloid,Megakaryocyte,MIF,CD44,Ligand,Receptor,0.683558657796317,Myeloid,MSC,Ligand,Receptor,0.610479841687438
Myeloid,Megakaryocyte,MIF,CXCR4,Ligand,Receptor,0.721247146099444,Fibroblast,Megakaryocyte,Ligand,Receptor,0.639175660156023
Myeloid,Megakaryocyte,MIF,CXCR4,Ligand,Receptor,0.721247146099444,Fibroblast,MSC,Ligand,Receptor,0.525024990133169
Myeloid,Megakaryocyte,MIF,CXCR4,Ligand,Receptor,0.721247146099444,MSC,Megakaryocyte,Ligand,Receptor,0.756318476027687
Myeloid,Megakaryocyte,MIF,CXCR4,Ligand,Receptor,0.721247146099444,MSC,Fibroblast,Ligand,Receptor,0.288345119415529
Myeloid,Megakaryocyte,MIF,CXCR4,Ligand,Receptor,0.721247146099444,MSC,MSC,Ligand,Receptor,0.642167806004832
Myeloid,Megakaryocyte,MIF,CXCR4,Ligand,Receptor,0.721247146099444,Myeloid,Megakaryocyte,Ligand,Receptor,0.721247146099444
Myeloid,Megakaryocyte,MIF,CXCR4,Ligand,Receptor,0.721247146099444,Myeloid,MSC,Ligand,Receptor,0.607096476076589
Myeloid,Megakaryocyte,MIF,TNFRSF14,Ligand,Receptor,0.355535981312555,Fibroblast,Megakaryocyte,Ligand,Receptor,0.273464495369135
Myeloid,Megakaryocyte,MIF,TNFRSF14,Ligand,Receptor,0.355535981312555,MSC,Megakaryocyte,Ligand,Receptor,0.390607311240798
Myeloid,Megakaryocyte,MIF,TNFRSF14,Ligand,Receptor,0.355535981312555,MSC,Fibroblast,Ligand,Receptor,0.219094924465676
Myeloid,Megakaryocyte,MIF,TNFRSF14,Ligand,Receptor,0.355535981312555,MSC,MSC,Ligand,Receptor,0.281902548233303
Myeloid,Megakaryocyte,MIF,TNFRSF14,Ligand,Receptor,0.355535981312555,MSC,Myeloid,Ligand,Receptor,0.410499130512558
Myeloid,Megakaryocyte,MIF,TNFRSF14,Ligand,Receptor,0.355535981312555,Myeloid,Megakaryocyte,Ligand,Receptor,0.355535981312555
Myeloid,Megakaryocyte,GRN,TNFRSF1B,Ligand,Receptor,1.00703718523282,Megakaryocyte,Megakaryocyte,Ligand,Receptor,0.262895326051199
Myeloid,Megakaryocyte,GRN,TNFRSF1B,Ligand,Receptor,1.00703718523282,Fibroblast,Megakaryocyte,Ligand,Receptor,0.188143168650032
Myeloid,Megakaryocyte,GRN,TNFRSF1B,Ligand,Receptor,1.00703718523282,MSC,Megakaryocyte,Ligand,Receptor,0.302283132540431
Myeloid,Megakaryocyte,GRN,TNFRSF1B,Ligand,Receptor,1.00703718523282,Myeloid,Megakaryocyte,Ligand,Receptor,1.00703718523282
Myeloid,Megakaryocyte,ADAM10,TSPAN14,Ligand,Receptor,0.294030178662386,MSC,MSC,Ligand,Receptor,0.187202367710754
Myeloid,Megakaryocyte,ADAM10,TSPAN14,Ligand,Receptor,0.294030178662386,Myeloid,Megakaryocyte,Ligand,Receptor,0.294030178662386
Myeloid,Megakaryocyte,ADAM10,TSPAN14,Ligand,Receptor,0.294030178662386,Myeloid,MSC,Ligand,Receptor,0.343036987498477
Myeloid,Megakaryocyte,ADAM10,TSPAN14,Ligand,Receptor,0.294030178662386,Neural,MSC,Ligand,Receptor,0.129633713074944
Myeloid,Megakaryocyte,GNAI2,CXCR3,Ligand,Receptor,0.56298259955711,Fibroblast,Megakaryocyte,Ligand,Receptor,0.277669077532525
Myeloid,Megakaryocyte,GNAI2,CXCR3,Ligand,Receptor,0.56298259955711,Myeloid,Megakaryocyte,Ligand,Receptor,0.56298259955711
Myeloid,Megakaryocyte,GNAI2,CXCR3,Ligand,Receptor,0.56298259955711,Neural,Megakaryocyte,Ligand,Receptor,0.2779495082774
Myeloid,Megakaryocyte,GNAI2,S1PR1,Ligand,Receptor,0.443186675135094,Myeloid,Megakaryocyte,Ligand,Receptor,0.443186675135094
Myeloid,Megakaryocyte,RETN,CAP1,Ligand,Receptor,1.08474420907322,Myeloid,Megakaryocyte,Ligand,Receptor,1.08474420907322
Myeloid,Megakaryocyte,RETN,CAP1,Ligand,Receptor,1.08474420907322,Myeloid,Fibroblast,Ligand,Receptor,0.89060666782646
Myeloid,Megakaryocyte,RETN,CAP1,Ligand,Receptor,1.08474420907322,Myeloid,MSC,Ligand,Receptor,0.810158334037638
Myeloid,Megakaryocyte,LTF,BTN3A3,Ligand,Receptor,1.00049198328466,Myeloid,Megakaryocyte,Ligand,Receptor,1.00049198328466
Myeloid,Megakaryocyte,VEGFA,CD44,Ligand,Receptor,0.291380492360073,Fibroblast,Fibroblast,Ligand,Receptor,0.143163681676422
Myeloid,Megakaryocyte,VEGFA,CD44,Ligand,Receptor,0.291380492360073,MSC,Fibroblast,Ligand,Receptor,0.166122656356552
Myeloid,Megakaryocyte,VEGFA,CD44,Ligand,Receptor,0.291380492360073,Myeloid,Megakaryocyte,Ligand,Receptor,0.291380492360073
Myeloid,Megakaryocyte,VEGFA,CD44,Ligand,Receptor,0.291380492360073,Myeloid,Fibroblast,Ligand,Receptor,0.350421930556667
Myeloid,Megakaryocyte,LTF,BTN3A2,Ligand,Receptor,1.02270131809506,Myeloid,Megakaryocyte,Ligand,Receptor,1.02270131809506
Myeloid,Megakaryocyte,LTF,BTN3A2,Ligand,Receptor,1.02270131809506,Myeloid,Fibroblast,Ligand,Receptor,0.954965396404472
Myeloid,Megakaryocyte,LTF,BTN3A2,Ligand,Receptor,1.02270131809506,Myeloid,MSC,Ligand,Receptor,1.01628466280626
Myeloid,Megakaryocyte,INHBA,ACTR2,Ligand,Receptor,0.777290314235427,Fibroblast,Megakaryocyte,Ligand,Receptor,0.23655297572736
Myeloid,Megakaryocyte,INHBA,ACTR2,Ligand,Receptor,0.777290314235427,Fibroblast,Fibroblast,Ligand,Receptor,0.192935496290425
Myeloid,Megakaryocyte,INHBA,ACTR2,Ligand,Receptor,0.777290314235427,Fibroblast,MSC,Ligand,Receptor,0.195472249114968
Myeloid,Megakaryocyte,INHBA,ACTR2,Ligand,Receptor,0.777290314235427,Myeloid,Megakaryocyte,Ligand,Receptor,0.777290314235427
Myeloid,Megakaryocyte,INHBA,ACTR2,Ligand,Receptor,0.777290314235427,Myeloid,Fibroblast,Ligand,Receptor,0.733672834798492
Myeloid,Megakaryocyte,INHBA,ACTR2,Ligand,Receptor,0.777290314235427,Myeloid,MSC,Ligand,Receptor,0.736209587623035
Myeloid,Megakaryocyte,INHBA,ACTR2,Ligand,Receptor,0.777290314235427,Myeloid,Myeloid,Ligand,Receptor,0.858705509572654
Myeloid,Fibroblast,ADAM10,MET,Ligand,Receptor,0.290833853370062,MSC,Fibroblast,Ligand,Receptor,0.134999233582338
Myeloid,Fibroblast,ADAM10,MET,Ligand,Receptor,0.290833853370062,Myeloid,Fibroblast,Ligand,Receptor,0.290833853370062
Myeloid,Fibroblast,ADAM10,CD44,Ligand,Receptor,0.350421930556667,MSC,Fibroblast,Ligand,Receptor,0.194587310768943
Myeloid,Fibroblast,ADAM10,CD44,Ligand,Receptor,0.350421930556667,Myeloid,Megakaryocyte,Ligand,Receptor,0.291380492360073
Myeloid,Fibroblast,ADAM10,CD44,Ligand,Receptor,0.350421930556667,Myeloid,Fibroblast,Ligand,Receptor,0.350421930556667
Myeloid,Fibroblast,ADAM10,CD44,Ligand,Receptor,0.350421930556667,Neural,Fibroblast,Ligand,Receptor,0.137018656133134
Myeloid,Fibroblast,ADAM10,AXL,Ligand,Receptor,0.413840022419737,MSC,Fibroblast,Ligand,Receptor,0.258005402632013
Myeloid,Fibroblast,ADAM10,AXL,Ligand,Receptor,0.413840022419737,Myeloid,Fibroblast,Ligand,Receptor,0.413840022419737
Myeloid,Fibroblast,ADAM10,AXL,Ligand,Receptor,0.413840022419737,Neural,Fibroblast,Ligand,Receptor,0.200436747996204
Myeloid,Fibroblast,ADAM10,NOTCH2,Ligand,Receptor,0.296208177165407,MSC,Fibroblast,Ligand,Receptor,0.140373557377684
Myeloid,Fibroblast,ADAM10,NOTCH2,Ligand,Receptor,0.296208177165407,MSC,MSC,Ligand,Receptor,0.151134819753661
Myeloid,Fibroblast,ADAM10,NOTCH2,Ligand,Receptor,0.296208177165407,Myeloid,Fibroblast,Ligand,Receptor,0.296208177165407
Myeloid,Fibroblast,ADAM10,NOTCH2,Ligand,Receptor,0.296208177165407,Myeloid,MSC,Ligand,Receptor,0.306969439541385
Myeloid,Fibroblast,APP,RPSA,Ligand,Receptor,1.82894280970382,Megakaryocyte,Megakaryocyte,Ligand,Receptor,1.24086911161884
Myeloid,Fibroblast,APP,RPSA,Ligand,Receptor,1.82894280970382,Megakaryocyte,Fibroblast,Ligand,Receptor,1.41971609318795
Myeloid,Fibroblast,APP,RPSA,Ligand,Receptor,1.82894280970382,Fibroblast,Megakaryocyte,Ligand,Receptor,1.21004226620193
Myeloid,Fibroblast,APP,RPSA,Ligand,Receptor,1.82894280970382,Fibroblast,Fibroblast,Ligand,Receptor,1.38888924777104
Myeloid,Fibroblast,APP,RPSA,Ligand,Receptor,1.82894280970382,MSC,Megakaryocyte,Ligand,Receptor,1.60900371315557
Myeloid,Fibroblast,APP,RPSA,Ligand,Receptor,1.82894280970382,MSC,Fibroblast,Ligand,Receptor,1.78785069472468
Myeloid,Fibroblast,APP,RPSA,Ligand,Receptor,1.82894280970382,Myeloid,Megakaryocyte,Ligand,Receptor,1.65009582813471
Myeloid,Fibroblast,APP,RPSA,Ligand,Receptor,1.82894280970382,Myeloid,Fibroblast,Ligand,Receptor,1.82894280970382
Myeloid,Fibroblast,APP,RPSA,Ligand,Receptor,1.82894280970382,Neural,Megakaryocyte,Ligand,Receptor,1.28730991732419
Myeloid,Fibroblast,APP,RPSA,Ligand,Receptor,1.82894280970382,Neural,Fibroblast,Ligand,Receptor,1.4661568988933
Myeloid,Fibroblast,APP,GPC1,Ligand,Receptor,0.523521289479879,MSC,Fibroblast,Ligand,Receptor,0.482429174500737
Myeloid,Fibroblast,APP,GPC1,Ligand,Receptor,0.523521289479879,MSC,MSC,Ligand,Receptor,0.441449131471385
Myeloid,Fibroblast,APP,GPC1,Ligand,Receptor,0.523521289479879,Myeloid,Fibroblast,Ligand,Receptor,0.523521289479879
Myeloid,Fibroblast,APP,NOTCH2,Ligand,Receptor,0.525117583405523,MSC,Fibroblast,Ligand,Receptor,0.484025468426381
Myeloid,Fibroblast,APP,NOTCH2,Ligand,Receptor,0.525117583405523,MSC,MSC,Ligand,Receptor,0.494786730802358
Myeloid,Fibroblast,APP,NOTCH2,Ligand,Receptor,0.525117583405523,Myeloid,Fibroblast,Ligand,Receptor,0.525117583405523
Myeloid,Fibroblast,APP,NOTCH2,Ligand,Receptor,0.525117583405523,Myeloid,MSC,Ligand,Receptor,0.5358788457815
Myeloid,Fibroblast,JAG1,NOTCH2,Ligand,Receptor,0.302412337027322,Myeloid,Fibroblast,Ligand,Receptor,0.302412337027322
Myeloid,Fibroblast,JAG1,NOTCH2,Ligand,Receptor,0.302412337027322,Myeloid,MSC,Ligand,Receptor,0.313173599403299
Myeloid,Fibroblast,JAG1,NOTCH3,Ligand,Receptor,0.272314526659536,Myeloid,Fibroblast,Ligand,Receptor,0.272314526659536
Myeloid,Fibroblast,JAG1,NOTCH3,Ligand,Receptor,0.272314526659536,Myeloid,MSC,Ligand,Receptor,0.255360543483229
Myeloid,Fibroblast,VEGFA,ITGB1,Ligand,Receptor,0.490887441045571,Fibroblast,Fibroblast,Ligand,Receptor,0.283629192165326
Myeloid,Fibroblast,VEGFA,ITGB1,Ligand,Receptor,0.490887441045571,Fibroblast,MSC,Ligand,Receptor,0.414915570119557
Myeloid,Fibroblast,VEGFA,ITGB1,Ligand,Receptor,0.490887441045571,MSC,Fibroblast,Ligand,Receptor,0.306588166845455
Myeloid,Fibroblast,VEGFA,ITGB1,Ligand,Receptor,0.490887441045571,MSC,MSC,Ligand,Receptor,0.437874544799687
Myeloid,Fibroblast,VEGFA,ITGB1,Ligand,Receptor,0.490887441045571,Myeloid,Fibroblast,Ligand,Receptor,0.490887441045571
Myeloid,Fibroblast,VEGFA,ITGB1,Ligand,Receptor,0.490887441045571,Myeloid,MSC,Ligand,Receptor,0.622173818999802
Myeloid,Fibroblast,VEGFA,GPC1,Ligand,Receptor,0.294611883239763,MSC,Fibroblast,Ligand,Receptor,0.110312609039648
Myeloid,Fibroblast,VEGFA,GPC1,Ligand,Receptor,0.294611883239763,Myeloid,Fibroblast,Ligand,Receptor,0.294611883239763
Myeloid,Fibroblast,VEGFA,GPC1,Ligand,Receptor,0.294611883239763,Myeloid,MSC,Ligand,Receptor,0.253631840210411
Myeloid,Fibroblast,GRN,TNFRSF1A,Ligand,Receptor,0.905382969697644,Megakaryocyte,MSC,Ligand,Receptor,0.510013142550191
Myeloid,Fibroblast,GRN,TNFRSF1A,Ligand,Receptor,0.905382969697644,Fibroblast,MSC,Ligand,Receptor,0.435260985149025
Myeloid,Fibroblast,GRN,TNFRSF1A,Ligand,Receptor,0.905382969697644,MSC,MSC,Ligand,Receptor,0.549400949039424
Myeloid,Fibroblast,GRN,TNFRSF1A,Ligand,Receptor,0.905382969697644,Myeloid,Fibroblast,Ligand,Receptor,0.905382969697644
Myeloid,Fibroblast,GRN,TNFRSF1A,Ligand,Receptor,0.905382969697644,Myeloid,MSC,Ligand,Receptor,1.25415500173181
Myeloid,Fibroblast,GRN,TNFRSF1A,Ligand,Receptor,0.905382969697644,Myeloid,Myeloid,Ligand,Receptor,0.961433524987098
Myeloid,Fibroblast,GPI,AMFR,Ligand,Receptor,0.462455058723178,Megakaryocyte,Fibroblast,Ligand,Receptor,0.127012082489085
Myeloid,Fibroblast,GPI,AMFR,Ligand,Receptor,0.462455058723178,Megakaryocyte,MSC,Ligand,Receptor,0.123394029794989
Myeloid,Fibroblast,GPI,AMFR,Ligand,Receptor,0.462455058723178,Myeloid,Fibroblast,Ligand,Receptor,0.462455058723178
Myeloid,Fibroblast,GPI,AMFR,Ligand,Receptor,0.462455058723178,Myeloid,MSC,Ligand,Receptor,0.458837006029082
Myeloid,Fibroblast,LTF,LRP1,Ligand,Receptor,0.954620609327016,Myeloid,Fibroblast,Ligand,Receptor,0.954620609327016
Myeloid,Fibroblast,LTF,LRP1,Ligand,Receptor,0.954620609327016,Myeloid,MSC,Ligand,Receptor,1.35352929384714
Myeloid,Fibroblast,INHBA,ENG,Ligand,Receptor,0.813775150941682,Fibroblast,Fibroblast,Ligand,Receptor,0.273037812433615
Myeloid,Fibroblast,INHBA,ENG,Ligand,Receptor,0.813775150941682,Fibroblast,MSC,Ligand,Receptor,0.278232637151053
Myeloid,Fibroblast,INHBA,ENG,Ligand,Receptor,0.813775150941682,Myeloid,Fibroblast,Ligand,Receptor,0.813775150941682
Myeloid,Fibroblast,INHBA,ENG,Ligand,Receptor,0.813775150941682,Myeloid,MSC,Ligand,Receptor,0.81896997565912
Myeloid,Fibroblast,GNAI2,CAV1,Ligand,Receptor,0.607799559697072,Fibroblast,Fibroblast,Ligand,Receptor,0.322486037672487
Myeloid,Fibroblast,GNAI2,CAV1,Ligand,Receptor,0.607799559697072,Myeloid,Fibroblast,Ligand,Receptor,0.607799559697072
Myeloid,Fibroblast,GNAI2,CAV1,Ligand,Receptor,0.607799559697072,Myeloid,MSC,Ligand,Receptor,0.528346214453556
Myeloid,Fibroblast,GNAI2,CAV1,Ligand,Receptor,0.607799559697072,Neural,Fibroblast,Ligand,Receptor,0.322766468417361
Myeloid,Fibroblast,LTF,TFRC,Ligand,Receptor,0.983997842046377,Myeloid,Fibroblast,Ligand,Receptor,0.983997842046377
Myeloid,Fibroblast,LTF,TFRC,Ligand,Receptor,0.983997842046377,Myeloid,MSC,Ligand,Receptor,0.956179810318292
Myeloid,Fibroblast,INHBA,SMAD3,Ligand,Receptor,0.705836591873434,Fibroblast,Fibroblast,Ligand,Receptor,0.165099253365367
Myeloid,Fibroblast,INHBA,SMAD3,Ligand,Receptor,0.705836591873434,Fibroblast,MSC,Ligand,Receptor,0.170768802513483
Myeloid,Fibroblast,INHBA,SMAD3,Ligand,Receptor,0.705836591873434,Myeloid,Fibroblast,Ligand,Receptor,0.705836591873434
Myeloid,Fibroblast,INHBA,SMAD3,Ligand,Receptor,0.705836591873434,Myeloid,MSC,Ligand,Receptor,0.71150614102155
Myeloid,Fibroblast,TGS1,RXRA,Ligand,Receptor,0.185137415668339,MSC,MSC,Ligand,Receptor,0.104117720756349
Myeloid,Fibroblast,TGS1,RXRA,Ligand,Receptor,0.185137415668339,Myeloid,Fibroblast,Ligand,Receptor,0.185137415668339
Myeloid,Fibroblast,TGS1,RXRA,Ligand,Receptor,0.185137415668339,Myeloid,MSC,Ligand,Receptor,0.215306982253117
Myeloid,Fibroblast,RETN,CAP1,Ligand,Receptor,0.89060666782646,Myeloid,Megakaryocyte,Ligand,Receptor,1.08474420907322
Myeloid,Fibroblast,RETN,CAP1,Ligand,Receptor,0.89060666782646,Myeloid,Fibroblast,Ligand,Receptor,0.89060666782646
Myeloid,Fibroblast,RETN,CAP1,Ligand,Receptor,0.89060666782646,Myeloid,MSC,Ligand,Receptor,0.810158334037638
Myeloid,Fibroblast,VEGFA,CD44,Ligand,Receptor,0.350421930556667,Fibroblast,Fibroblast,Ligand,Receptor,0.143163681676422
Myeloid,Fibroblast,VEGFA,CD44,Ligand,Receptor,0.350421930556667,MSC,Fibroblast,Ligand,Receptor,0.166122656356552
Myeloid,Fibroblast,VEGFA,CD44,Ligand,Receptor,0.350421930556667,Myeloid,Megakaryocyte,Ligand,Receptor,0.291380492360073
Myeloid,Fibroblast,VEGFA,CD44,Ligand,Receptor,0.350421930556667,Myeloid,Fibroblast,Ligand,Receptor,0.350421930556667
Myeloid,Fibroblast,LTF,BTN3A2,Ligand,Receptor,0.954965396404472,Myeloid,Megakaryocyte,Ligand,Receptor,1.02270131809506
Myeloid,Fibroblast,LTF,BTN3A2,Ligand,Receptor,0.954965396404472,Myeloid,Fibroblast,Ligand,Receptor,0.954965396404472
Myeloid,Fibroblast,LTF,BTN3A2,Ligand,Receptor,0.954965396404472,Myeloid,MSC,Ligand,Receptor,1.01628466280626
Myeloid,Fibroblast,INHBA,ACTR2,Ligand,Receptor,0.733672834798492,Fibroblast,Megakaryocyte,Ligand,Receptor,0.23655297572736
Myeloid,Fibroblast,INHBA,ACTR2,Ligand,Receptor,0.733672834798492,Fibroblast,Fibroblast,Ligand,Receptor,0.192935496290425
Myeloid,Fibroblast,INHBA,ACTR2,Ligand,Receptor,0.733672834798492,Fibroblast,MSC,Ligand,Receptor,0.195472249114968
Myeloid,Fibroblast,INHBA,ACTR2,Ligand,Receptor,0.733672834798492,Myeloid,Megakaryocyte,Ligand,Receptor,0.777290314235427
